index,ts,block_req_count,read_block_req_count,write_block_req_count,write_block_req_split,io_request_size_sum,read_io_request_size_sum,write_io_request_size_sum,write_io_request_size_split,page_access_count,read_page_access_count,write_page_access_count,write_page_access_split,seq_count,read_seq_count,write_seq_count,write_seq_split,range,read_range,write_range,misalignment_sum,read_misalignment_sum,write_misalignment_sum,page_working_set_size,read_page_working_set_size,write_page_working_set_size,write_page_working_set_size_split,1_read_page_popularity,5_read_page_popularity,10_read_page_popularity,15_read_page_popularity,20_read_page_popularity,25_read_page_popularity,30_read_page_popularity,35_read_page_popularity,40_read_page_popularity,45_read_page_popularity,50_read_page_popularity,55_read_page_popularity,60_read_page_popularity,65_read_page_popularity,70_read_page_popularity,75_read_page_popularity,80_read_page_popularity,85_read_page_popularity,90_read_page_popularity,95_read_page_popularity,100_read_page_popularity,1_write_page_popularity,5_write_page_popularity,10_write_page_popularity,15_write_page_popularity,20_write_page_popularity,25_write_page_popularity,30_write_page_popularity,35_write_page_popularity,40_write_page_popularity,45_write_page_popularity,50_write_page_popularity,55_write_page_popularity,60_write_page_popularity,65_write_page_popularity,70_write_page_popularity,75_write_page_popularity,80_write_page_popularity,85_write_page_popularity,90_write_page_popularity,95_write_page_popularity,100_write_page_popularity,1_read_block_request_size,5_read_block_request_size,10_read_block_request_size,15_read_block_request_size,20_read_block_request_size,25_read_block_request_size,30_read_block_request_size,35_read_block_request_size,40_read_block_request_size,45_read_block_request_size,50_read_block_request_size,55_read_block_request_size,60_read_block_request_size,65_read_block_request_size,70_read_block_request_size,75_read_block_request_size,80_read_block_request_size,85_read_block_request_size,90_read_block_request_size,95_read_block_request_size,100_read_block_request_size,1_write_block_request_size,5_write_block_request_size,10_write_block_request_size,15_write_block_request_size,20_write_block_request_size,25_write_block_request_size,30_write_block_request_size,35_write_block_request_size,40_write_block_request_size,45_write_block_request_size,50_write_block_request_size,55_write_block_request_size,60_write_block_request_size,65_write_block_request_size,70_write_block_request_size,75_write_block_request_size,80_write_block_request_size,85_write_block_request_size,90_write_block_request_size,95_write_block_request_size,100_write_block_request_size,1_jump_distance,5_jump_distance,10_jump_distance,15_jump_distance,20_jump_distance,25_jump_distance,30_jump_distance,35_jump_distance,40_jump_distance,45_jump_distance,50_jump_distance,55_jump_distance,60_jump_distance,65_jump_distance,70_jump_distance,75_jump_distance,80_jump_distance,85_jump_distance,90_jump_distance,95_jump_distance,100_jump_distance,1_scan_length,5_scan_length,10_scan_length,15_scan_length,20_scan_length,25_scan_length,30_scan_length,35_scan_length,40_scan_length,45_scan_length,50_scan_length,55_scan_length,60_scan_length,65_scan_length,70_scan_length,75_scan_length,80_scan_length,85_scan_length,90_scan_length,95_scan_length,100_scan_length,1_delta_read_page_popularity,5_delta_read_page_popularity,10_delta_read_page_popularity,15_delta_read_page_popularity,20_delta_read_page_popularity,25_delta_read_page_popularity,30_delta_read_page_popularity,35_delta_read_page_popularity,40_delta_read_page_popularity,45_delta_read_page_popularity,50_delta_read_page_popularity,55_delta_read_page_popularity,60_delta_read_page_popularity,65_delta_read_page_popularity,70_delta_read_page_popularity,75_delta_read_page_popularity,80_delta_read_page_popularity,85_delta_read_page_popularity,90_delta_read_page_popularity,95_delta_read_page_popularity,100_delta_read_page_popularity,1_delta_write_page_popularity,5_delta_write_page_popularity,10_delta_write_page_popularity,15_delta_write_page_popularity,20_delta_write_page_popularity,25_delta_write_page_popularity,30_delta_write_page_popularity,35_delta_write_page_popularity,40_delta_write_page_popularity,45_delta_write_page_popularity,50_delta_write_page_popularity,55_delta_write_page_popularity,60_delta_write_page_popularity,65_delta_write_page_popularity,70_delta_write_page_popularity,75_delta_write_page_popularity,80_delta_write_page_popularity,85_delta_write_page_popularity,90_delta_write_page_popularity,95_delta_write_page_popularity,100_delta_write_page_popularity
316,570598843784,5062,7,5055,0.99861714737258,45100032,172032,44928000,0.9961855459437368,15936,49,15887,0.9969252008032129,273,0,273,1.0,19664953344,4592608,4801014,20173824,28672,20145152,2252800,28672,2224128,0.9872727272727273,0.14285714285714282,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0001258890917102033,0.0001258890917102033,0.00018883363756530498,0.00018883363756530498,0.00018883363756530498,0.0002517781834204066,0.0002517781834204066,0.0002517781834204066,0.0002517781834204066,0.0002517781834204066,0.0003147227292755083,0.0003147227292755083,0.0003147227292755083,0.0003147227292755083,0.0003147227292755083,0.00037766727513060996,0.0005035563668408132,0.0006923900044061182,0.0016365581922326504,0.009441681878265249,0.05992320765405677,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,24576.0,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,39936.0,-16068508057.599998,-9563281920.0,-10600448.0,-1105920.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-16384.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,-1536.0,0.0,35733504.0,9563222016.0,17715924992.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,6145.0,-0.00016300816142213607,-0.00011895190157831551,-0.00011895190157831551,-0.00011674908858612448,-0.00010573502362516934,-9.912658464859626e-05,-9.031533267983213e-05,-7.930126771887701e-05,-6.608438976573084e-05,-5.727313779696673e-05,-4.8461885828202615e-05,-4.185344685162953e-05,-3.524500787505645e-05,-3.083938189067439e-05,-2.8636568898483364e-05,-2.6433755906292336e-05,-2.4230942914101308e-05,-1.9825316929719252e-05,-1.7622503937528224e-05,-1.3216877953146168e-05,0.14285714285714285,-0.00081702859600086,-0.0006880240808428295,-0.0006020210707374758,-0.0003870135454740916,-0.0003010105353687379,-0.00021500752526338422,-0.00021500752526338422,-0.00017200602021070737,-0.00017200602021070737,-0.00017200602021070737,-0.00012900451515803052,-0.00012900451515803052,-0.00012900451515803052,-8.600301010535368e-05,-8.600301010535368e-05,-7.22908161985833e-05,0.00018883363756530498,0.0002517781834204066,0.0003147227292755083,0.0005035563668408132,0.016385676538900426
317,572394219818,10601,3400,7201,0.6792755400433921,98684416,24969216,73715200,0.7469791380231707,34605,9496,25109,0.7255887877474353,926,404,522,0.5637149028077754,26420543488,6450328,6158842,43057664,13926400,29131264,18419712,9461760,8994816,0.4883255503669113,0.00021061499578770007,0.00021061499578770007,0.00021061499578770005,0.00021061499578770007,0.00021061499578770007,0.00021061499578770007,0.00021061499578770007,0.00021061499578770007,0.0003159224936815501,0.0003159224936815501,0.00042122999157540015,0.0004212299915754002,0.0004212299915754001,0.0004212299915754002,0.0004212299915754001,0.00042122999157540015,0.00042122999157540015,0.0005265374894692502,0.0005265374894692502,0.0008424599831508003,0.0069502948609941025,7.965271416623521e-05,7.965271416623521e-05,7.965271416623521e-05,7.965271416623521e-05,7.965271416623521e-05,7.965271416623521e-05,0.00011947907124935283,0.00011947907124935283,0.00015930542833247042,0.00015930542833247042,0.00019913178541558802,0.00019913178541558802,0.00019913178541558802,0.00019913178541558802,0.00019913178541558802,0.00019913178541558802,0.00023895814249870565,0.00039826357083117605,0.0006372217133298817,0.0006770480704129993,0.041658369508941015,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,8192.0,12288.0,20480.0,65536.0,512.0,2560.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,65536.0,-12217746800.64,-41693184.0,-430899.19999999925,-26112.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,0.0,53248.0,2007040.0,54710272.0,22072464896.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,18949.0,0.00021061499578770007,0.00021061499578770007,0.00021061499578770007,0.00021061499578770007,0.00021061499578770007,0.00021061499578770007,0.00021061499578770007,0.00021061499578770005,0.0003159224936815501,0.0003159224936815501,0.00042122999157540015,0.00042122999157540015,0.0004212299915754001,0.0004212299915754001,0.00042122999157540015,0.00042122999157540015,0.00042122999157540015,0.0005265374894692502,0.0005265374894692502,0.0008424599831508003,0.0069502948609941025,-0.0034677283157976083,-0.00037766727513060996,-0.0002517781834204066,-0.0002517781834204066,1.5195032468284616e-05,7.965271416623521e-05,7.965271416623521e-05,7.96527141662352e-05,7.965271416623521e-05,0.00011947907124935283,0.00011947907124935283,0.00015930542833247042,0.00015930542833247042,0.00019913178541558802,0.00019913178541558802,0.00019913178541558802,0.00019913178541558802,0.00023895814249870565,0.00039826357083117605,0.0006372217133298817,0.0013540961408259986
318,574194617282,4719,0,4719,1.0,42242560,0,42242560,1.0,14903,0,14903,1.0,267,0,267,1.0,24968105984,0,6095729,18800128,0,18800128,1953792,0,1953792,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001342011675501577,0.00020130175132523654,0.00020130175132523654,0.00020130175132523654,0.0002684023351003154,0.0002684023351003154,0.0002684023351003154,0.0002684023351003154,0.0002684023351003154,0.0002684023351003154,0.00033550291887539423,0.00033550291887539423,0.00033550291887539423,0.00033550291887539423,0.0004026035026504731,0.0004697040864255519,0.0006039052539757096,0.0008454673555659912,0.0077836677179091455,0.009729584647386432,0.06065892773267127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,39936.0,-16066230149.119999,-9560402329.6,-10141696.0,-39936.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-16384.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,24113152.0,9560407040.0,21657419776.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003369839932603201,-0.0008424599831508003,-0.0005265374894692502,-0.0005265374894692502,-0.00042122999157540015,-0.00042122999157540015,-0.00042122999157540015,-0.00042122999157540015,-0.00042122999157540015,-0.0004212299915754002,-0.00042122999157540015,-0.0003159224936815501,-0.0003159224936815501,-0.0002106149957877001,-0.00021061499578770005,-0.00021061499578770007,-0.00021061499578770007,-0.00021061499578770007,-0.00021061499578770007,-0.00021061499578770007,-0.00021061499578770007,-0.0006770480704129993,-0.0006372217133298817,-0.00039826357083117605,-0.00023895814249870565,-0.00019913178541558802,-0.00019913178541558802,-0.00019913178541558802,-0.00019913178541558802,-0.00019913178541558802,-0.00015930542833247042,-0.00011947907124935283,-0.00011947907124935283,-7.965271416623521e-05,-7.965271416623521e-05,-7.965271416623521e-05,-7.965271416623521e-05,-7.965271416623521e-05,0.00020130175132523654,0.0002684023351003154,0.00046970408642555187,0.019000558223730257
319,575995127138,5581,0,5581,1.0,57542144,0,57542144,1.0,19501,0,19501,1.0,314,0,314,1.0,25167847424,0,6144494,22333952,0,22333952,4513792,0,4513792,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00010255884313624942,0.00010255884313624942,0.00010255884313624942,0.00010255884313624942,0.00010255884313624942,0.00010255884313624942,0.00010255884313624942,0.00015383826470437414,0.00015383826470437414,0.00020511768627249884,0.00020511768627249884,0.00020511768627249884,0.00025639710784062353,0.00025639710784062353,0.000358955950976873,0.0004102353725449977,0.0006153530588174966,0.0008204707450899954,0.0008204707450899954,0.0015896620686118661,0.048818009332854725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,24576.0,61440.0,-16064986316.8,-6972200755.2,-10141696.0,-61440.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,0.0,20021248.0,6708874649.600021,20608860160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003123160731828607,-0.0007381064215258673,-0.00033550291887539423,-0.00033550291887539423,-0.0002684023351003154,-0.0002684023351003154,-0.0001342011675501577,0.00010255884313624942,0.00010255884313624942,0.00010255884313624942,0.00010255884313624942,0.00015383826470437414,0.00015383826470437414,0.00020511768627249884,0.00020511768627249884,0.00025639710784062353,0.0003076765294087483,0.0004102353725449977,0.0007691913235218707,0.0008204707450899954,0.0016409414901799907
320,577795510191,4949,0,4949,1.0,44427264,0,44427264,1.0,15657,0,15657,1.0,289,0,289,1.0,23819771904,0,5815374,19703808,0,19703808,2158592,0,2158592,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00012773839177364756,0.00012773839177364756,0.00019160758766047136,0.00019160758766047136,0.0001916075876604714,0.0002554767835472951,0.0002554767835472951,0.0002554767835472951,0.0002554767835472951,0.0002554767835472951,0.00031934597943411895,0.00031934597943411895,0.00031934597943411895,0.00031934597943411895,0.0003832151753209427,0.0003832151753209427,0.0005109535670945902,0.0007025611547550616,0.002682506227246664,0.009580379383023568,0.06118668965957719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,39936.0,-16070234112.0,-9558078054.4,-10141696.0,-36352.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-16384.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,20021248.0,9557992448.0,17715924992.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009230295882262449,-0.0008204707450899954,-0.0007691913235218707,-0.0004102353725449977,-0.0003076765294087483,-0.00025639710784062353,-0.00020511768627249884,-0.00020511768627249884,-0.00015383826470437414,-0.00010255884313624942,-0.00010255884313624942,-0.00010255884313624942,-0.00010255884313624942,-0.00010255884313624942,0.00019160758766047136,0.0002554767835472951,0.0002554767835472951,0.00031934597943411895,0.0003832151753209427,0.0007025611547550616,0.012368680326722462
321,579596932330,6133,0,6133,1.0,69083648,0,69083648,1.0,22849,0,22849,1.0,368,0,368,1.0,26552098816,0,6482446,24505856,0,24505856,5455872,0,5455872,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.753118298393803e-05,8.753118298393803e-05,0.00013129677447590703,0.00013129677447590703,0.00013129677447590703,0.00013129677447590703,0.00013129677447590703,0.00017506236596787607,0.00017506236596787607,0.00017506236596787607,0.00021882795745984507,0.00021882795745984507,0.00021882795745984507,0.0003063591404437831,0.00039389032342772106,0.00043765591491969015,0.0006564838723795352,0.0007002494638715043,0.0007002494638715043,0.0011138343034706134,0.0435029979430172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,8192.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,32768.0,65536.0,-16062809907.2,-9556852326.400002,-9469952.0,-61440.0,-25600.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,10108928.0,9556595712.0,21884039168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003091884488255917,-0.0006386919588682379,-0.00031934597943411895,-0.00031934597943411895,-0.0002554767835472951,-0.00019160758766047136,8.753118298393803e-05,8.753118298393803e-05,0.00013129677447590703,0.00013129677447590703,0.00013129677447590703,0.00017506236596787607,0.00017506236596787607,0.00021882795745984507,0.00021882795745984507,0.00021882795745984507,0.00035012473193575213,0.00047266838811326335,0.0007002494638715043,0.0007002494638715043,0.0019694516171386055
322,581397529271,5290,0,5290,1.0,46255104,0,46255104,1.0,16442,0,16442,1.0,286,0,286,1.0,25167847424,0,6144494,21091328,0,21091328,3407872,0,3407872,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001216397031991242,0.0001216397031991242,0.0001216397031991242,0.0001216397031991242,0.0001216397031991242,0.0001216397031991242,0.0001216397031991242,0.0001824595547986863,0.0001824595547986863,0.00018245955479868632,0.0002432794063982484,0.0002432794063982484,0.0002432794063982484,0.0003040992579978105,0.0003040992579978105,0.0003040992579978105,0.0003649191095973726,0.0004865588127964968,0.0007298382191947452,0.008818878481936503,0.056805741393991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,36352.0,-16060874915.84,-9555378278.4,-10141696.0,-25600.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,12288.0,20021248.0,9555249561.599998,21712150528.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0007440150553634732,-0.0007002494638715043,-0.0006564838723795352,-0.0003938903234277211,-0.0003063591404437831,-0.00021882795745984507,-0.00021882795745984507,-0.00017506236596787607,-0.00017506236596787607,-0.00013129677447590703,-0.00013129677447590703,-0.00013129677447590703,3.410852021518616e-05,0.0001216397031991242,0.0001216397031991242,0.0001824595547986863,0.0002432794063982484,0.0002432794063982484,0.0003040992579978105,0.0004865588127964968,0.013302743450973799
323,583194500202,5331,0,5331,1.0,55715840,0,55715840,1.0,18799,0,18799,1.0,358,0,358,1.0,25038196736,0,6112841,21284864,0,21284864,3284992,0,3284992,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00010638863769349434,0.00010638863769349434,0.00010638863769349434,0.0001595829565402415,0.0001595829565402415,0.00021277727538698867,0.00021277727538698867,0.00021277727538698867,0.00021277727538698864,0.00021277727538698867,0.00026597159423373583,0.00026597159423373583,0.000319165913080483,0.0004255545507739774,0.0005851375073142189,0.0007979147827012075,0.0008511091015479547,0.0008511091015479547,0.0008511091015479547,0.007979147827012076,0.05053460290440981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,20480.0,61440.0,-16060055306.239998,-5014342451.2000065,-10600448.0,-61440.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-16384.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,0.0,11151360.000000171,5452449587.200001,16308989952.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0016146600048649407,-0.0006690183675951831,-0.0003649191095973726,-0.0003040992579978105,-0.0002432794063982484,-0.0002432794063982484,-0.0001824595547986863,-0.0001824595547986863,-0.0001216397031991242,-0.0001216397031991242,-0.0001216397031991242,0.00010638863769349434,0.0001595829565402415,0.00021277727538698867,0.0002127772753869887,0.00021277727538698867,0.00026597159423373583,0.00042555455077397734,0.0006915261450077132,0.0008511091015479547,0.0017022182030959094
324,584998387417,6865,659,6206,0.9040058266569556,93324288,38240256,55084032,0.5902432601468119,29523,9995,19528,0.661450394607594,422,42,380,0.9004739336492891,26719686656,4020337,6523361,27601920,2699264,24902656,6426624,1228800,5275648,0.8209050350541747,0.00020010005002501252,0.0005002501250625312,0.0032016008004002003,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0038019009504752376,0.004797398699349697,0.006803401700850425,0.00010241704219582139,0.0001024170421958214,0.00010241704219582139,0.00010241704219582139,0.00010241704219582137,0.0001536255632937321,0.0001536255632937321,0.0001536255632937321,0.00020483408439164277,0.00020483408439164277,0.00020483408439164277,0.00025604260548955346,0.00025604260548955346,0.00025604260548955346,0.00025604260548955346,0.00025604260548955346,0.0003072511265874642,0.00040966816878328555,0.0005632937320770176,0.0008526218762802061,0.05520278574354773,4096.0,4096.0,12288.0,61440.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,65536.0,512.0,2560.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,45056.0,-16058099630.080002,-3078994355.2,-11855462.4,-65536.0,-65536.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,0.0,12131532.799999997,3078973440.0,23742627840.0,1.0,1.0,1.0,1.0,2.0,2.0,2.5,3.7499999999999982,6.0,15.25,16.0,16.0,16.0,16.0,16.0,16.0,18.0,28.5,55.5,144.5,5775.0,0.00020010005002501252,0.0005002501250625312,0.0032016008004002003,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0034017008504252126,0.0038019009504752376,0.004797398699349697,0.006803401700850425,-0.0009612213415607214,-0.0008511091015479548,-0.0005851375073142189,-0.00029786966232547233,-0.00026597159423373583,-0.00021277727538698867,-0.00015967993102564425,-0.00010638863769349434,0.00010241704219582139,0.00010241704219582139,0.00010241704219582139,0.0001536255632937321,0.0001536255632937321,0.00020483408439164277,0.00020483408439164277,0.00025604260548955346,0.00025604260548955346,0.00025604260548955346,0.0003072511265874642,0.0005120852109791069,0.004668182839137919
325,586798998917,5552,0,5552,1.0,56838144,0,56838144,1.0,19296,0,19296,1.0,343,0,343,1.0,25167847424,0,6144494,22198272,0,22198272,4304896,0,4304896,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00010364842454394693,0.00010364842454394693,0.00010364842454394693,0.00010364842454394693,0.00010364842454394693,0.00010364842454394693,0.0001554726368159204,0.0001554726368159204,0.00020729684908789387,0.00020729684908789387,0.00020729684908789387,0.00020729684908789387,0.00025912106135986734,0.00025912106135986734,0.00036276948590381424,0.0005182421227197347,0.000673714759535655,0.0008291873963515755,0.0008291873963515755,0.0023839137645107794,0.04933665008291874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,20480.0,61440.0,-16070234112.0,-9404455424.0,-13209600.0,-61440.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,8192.0,13783040.0,9404909824.0,21712113664.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.006803401700850425,-0.004797398699349672,-0.0038019009504752376,-0.0034017008504252126,-0.0034017008504252126,-0.0034017008504252126,-0.0034017008504252126,-0.0034017008504252126,-0.0034017008504252126,-0.0034017008504252126,-0.0034017008504252126,-0.0034017008504252126,-0.0034017008504252126,-0.0034017008504252126,-0.0034017008504252126,-0.0034017008504252126,-0.0034017008504252126,-0.0034017008504252126,-0.0032016008004002003,-0.0005002501250625312,-0.00020010005002501252,-0.0007169192953707497,-0.0004608766898811962,-0.0003072511265874642,-0.00025604260548955346,-0.00025604260548955346,-0.00020483408439164277,-0.00020483408439164275,-0.0001536255632937321,-0.0001536255632937321,-0.00010241704219582139,-0.00010241704219582139,1.2313823481255478e-06,0.00010364842454394692,0.00010364842454394693,0.0001554726368159204,0.00020729684908789387,0.00020729684908789387,0.00025912106135986734,0.00041459369817578774,0.0008291873963515756,0.001658374792703151
